-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
39.25,-115.25,2017,098,    2.58
39.75,-119.75,2017,098,    0.17
39.75,-119.25,2017,098,    2.08
39.75,-118.75,2017,098,    3.63
39.75,-118.25,2017,098,    3.30
39.75,-117.75,2017,098,    2.05
39.75,-117.25,2017,098,    0.87
39.75,-116.75,2017,098,    0.21
39.75,-116.25,2017,098,    0.01
39.75,-115.75,2017,098,    0.18
39.75,-115.25,2017,098,    0.59
40.25,-119.75,2017,098,    1.05
40.25,-119.25,2017,098,    1.97
40.25,-118.75,2017,098,    2.47
40.25,-118.25,2017,098,    2.52
40.25,-117.75,2017,098,    2.01
40.25,-117.25,2017,098,    1.40
40.25,-116.75,2017,098,    0.85
40.25,-116.25,2017,098,    0.21
40.25,-115.75,2017,098,   -0.41
40.25,-115.25,2017,098,   -0.21
40.75,-119.75,2017,098,    0.31
40.75,-119.25,2017,098,    1.30
40.75,-118.75,2017,098,    1.96
40.75,-118.25,2017,098,    1.69
40.75,-117.75,2017,098,    1.27
40.75,-117.25,2017,098,    1.10
40.75,-116.75,2017,098,    0.97
40.75,-116.25,2017,098,    0.08
40.75,-115.75,2017,098,   -0.06
40.75,-115.25,2017,098,    0.12
41.25,-119.75,2017,098,   -1.30
41.25,-119.25,2017,098,   -0.32
41.25,-118.75,2017,098,    1.14
41.25,-118.25,2017,098,    1.29
41.25,-117.75,2017,098,    0.85
41.25,-117.25,2017,098,    0.35
41.25,-116.75,2017,098,   -0.17
41.25,-116.25,2017,098,   -1.24
41.25,-115.75,2017,098,   -0.71
41.25,-115.25,2017,098,   -0.09
41.75,-119.75,2017,098,   -1.78
41.75,-119.25,2017,098,   -1.23
41.75,-118.75,2017,098,    0.38
41.75,-118.25,2017,098,    0.05
41.75,-117.75,2017,098,   -0.27
41.75,-117.25,2017,098,   -0.54
41.75,-116.75,2017,098,   -0.85
41.75,-116.25,2017,098,   -1.47
41.75,-115.75,2017,098,   -1.15
41.75,-115.25,2017,098,   -0.39
37.25,-119.75,2017,099,    5.11
37.25,-119.25,2017,099,   -0.72
37.25,-118.75,2017,099,   -6.28
37.25,-118.25,2017,099,   -0.70
37.25,-117.75,2017,099,    3.60
37.25,-117.25,2017,099,    5.73
37.25,-116.75,2017,099,    5.97
37.25,-116.25,2017,099,    5.74
37.25,-115.75,2017,099,    6.26
37.25,-115.25,2017,099,    7.35
37.75,-119.75,2017,099,   -0.40
37.75,-119.25,2017,099,   -5.96
37.75,-118.75,2017,099,   -5.26
37.75,-118.25,2017,099,    0.25
37.75,-117.75,2017,099,    3.11
37.75,-117.25,2017,099,    4.10
37.75,-116.75,2017,099,    4.08
37.75,-116.25,2017,099,    4.09
37.75,-115.75,2017,099,    4.32
37.75,-115.25,2017,099,    5.34
38.25,-119.75,2017,099,   -2.93
38.25,-119.25,2017,099,   -3.94
38.25,-118.75,2017,099,   -0.01
38.25,-118.25,2017,099,    2.19
38.25,-117.75,2017,099,    3.12
38.25,-117.25,2017,099,    3.00
38.25,-116.75,2017,099,    2.55
38.25,-116.25,2017,099,    3.04
38.25,-115.75,2017,099,    3.21
38.25,-115.25,2017,099,    3.64
38.75,-119.75,2017,099,   -1.81
38.75,-119.25,2017,099,    0.87
38.75,-118.75,2017,099,    3.28
38.75,-118.25,2017,099,    3.56
38.75,-117.75,2017,099,    2.81
38.75,-117.25,2017,099,    1.66
38.75,-116.75,2017,099,    0.83
38.75,-116.25,2017,099,    1.16
38.75,-115.75,2017,099,    1.56
38.75,-115.25,2017,099,    1.57
39.25,-119.75,2017,099,   -0.15
39.25,-119.25,2017,099,    2.98
39.25,-118.75,2017,099,    4.48
39.25,-118.25,2017,099,    4.20
39.25,-117.75,2017,099,    2.87
39.25,-117.25,2017,099,    1.45
39.25,-116.75,2017,099,    0.48
39.25,-116.25,2017,099,    0.09
39.25,-115.75,2017,099,   -0.21
39.25,-115.25,2017,099,   -0.38
39.75,-119.75,2017,099,    0.86
39.75,-119.25,2017,099,    3.21
39.75,-118.75,2017,099,    4.60
39.75,-118.25,2017,099,    4.68
39.75,-117.75,2017,099,    3.77
39.75,-117.25,2017,099,    2.50
39.75,-116.75,2017,099,    1.26
39.75,-116.25,2017,099,    0.12
39.75,-115.75,2017,099,   -1.15
39.75,-115.25,2017,099,   -1.78
40.25,-119.75,2017,099,    1.83
40.25,-119.25,2017,099,    3.03
40.25,-118.75,2017,099,    3.67
40.25,-118.25,2017,099,    4.06
40.25,-117.75,2017,099,    3.74
40.25,-117.25,2017,099,    3.06
40.25,-116.75,2017,099,    2.06
40.25,-116.25,2017,099,    0.44
40.25,-115.75,2017,099,   -1.56
40.25,-115.25,2017,099,   -2.37
40.75,-119.75,2017,099,    1.35
40.75,-119.25,2017,099,    2.36
40.75,-118.75,2017,099,    3.15
40.75,-118.25,2017,099,    3.26
40.75,-117.75,2017,099,    3.05
40.75,-117.25,2017,099,    2.79
40.75,-116.75,2017,099,    2.17
40.75,-116.25,2017,099,    0.28
40.75,-115.75,2017,099,   -1.15
40.75,-115.25,2017,099,   -1.79
41.25,-119.75,2017,099,    0.24
41.25,-119.25,2017,099,    0.97
41.25,-118.75,2017,099,    2.18
41.25,-118.25,2017,099,    2.61
41.25,-117.75,2017,099,    2.38
41.25,-117.25,2017,099,    1.83
41.25,-116.75,2017,099,    0.86
41.25,-116.25,2017,099,   -1.00
41.25,-115.75,2017,099,   -1.49
41.25,-115.25,2017,099,   -1.60
41.75,-119.75,2017,099,    0.02
41.75,-119.25,2017,099,    0.23
41.75,-118.75,2017,099,    1.35
41.75,-118.25,2017,099,    1.07
41.75,-117.75,2017,099,    0.88
41.75,-117.25,2017,099,    0.59
41.75,-116.75,2017,099,   -0.01
41.75,-116.25,2017,099,   -1.20
41.75,-115.75,2017,099,   -1.70
41.75,-115.25,2017,099,   -1.55
37.25,-119.75,2017,100,    9.10
37.25,-119.25,2017,100,    3.92
37.25,-118.75,2017,100,   -0.90
37.25,-118.25,2017,100,    4.86
37.25,-117.75,2017,100,    8.71
37.25,-117.25,2017,100,   10.30
37.25,-116.75,2017,100,   10.19
37.25,-116.25,2017,100,    9.86
37.25,-115.75,2017,100,   10.44
37.25,-115.25,2017,100,   10.77
37.75,-119.75,2017,100,    4.18
37.75,-119.25,2017,100,   -1.21
37.75,-118.75,2017,100,   -0.24
37.75,-118.25,2017,100,    5.00
37.75,-117.75,2017,100,    7.74
37.75,-117.25,2017,100,    8.58
37.75,-116.75,2017,100,    8.38
37.75,-116.25,2017,100,    8.27
37.75,-115.75,2017,100,    8.52
37.75,-115.25,2017,100,    8.98
38.25,-119.75,2017,100,    1.56
38.25,-119.25,2017,100,    0.14
38.25,-118.75,2017,100,    3.90
38.25,-118.25,2017,100,    6.25
38.25,-117.75,2017,100,    7.34
38.25,-117.25,2017,100,    7.26
38.25,-116.75,2017,100,    6.75
38.25,-116.25,2017,100,    7.22
38.25,-115.75,2017,100,    7.67
38.25,-115.25,2017,100,    7.64
38.75,-119.75,2017,100,    2.36
38.75,-119.25,2017,100,    4.48
38.75,-118.75,2017,100,    7.18
38.75,-118.25,2017,100,    7.61
38.75,-117.75,2017,100,    6.87
38.75,-117.25,2017,100,    5.69
38.75,-116.75,2017,100,    4.92
38.75,-116.25,2017,100,    5.57
38.75,-115.75,2017,100,    6.35
38.75,-115.25,2017,100,    6.02
39.25,-119.75,2017,100,    4.07
39.25,-119.25,2017,100,    6.88
39.25,-118.75,2017,100,    8.90
39.25,-118.25,2017,100,    8.12
39.25,-117.75,2017,100,    6.46
39.25,-117.25,2017,100,    5.03
39.25,-116.75,2017,100,    4.43
39.25,-116.25,2017,100,    4.71
39.25,-115.75,2017,100,    5.07
39.25,-115.25,2017,100,    4.80
39.75,-119.75,2017,100,    4.84
39.75,-119.25,2017,100,    7.26
39.75,-118.75,2017,100,    9.00
39.75,-118.25,2017,100,    8.17
39.75,-117.75,2017,100,    6.75
39.75,-117.25,2017,100,    5.44
39.75,-116.75,2017,100,    4.64
39.75,-116.25,2017,100,    4.48
39.75,-115.75,2017,100,    4.23
39.75,-115.25,2017,100,    3.98
40.25,-119.75,2017,100,    5.26
40.25,-119.25,2017,100,    6.63
40.25,-118.75,2017,100,    7.40
40.25,-118.25,2017,100,    7.20
40.25,-117.75,2017,100,    6.54
40.25,-117.25,2017,100,    5.76
40.25,-116.75,2017,100,    5.05
40.25,-116.25,2017,100,    4.45
40.25,-115.75,2017,100,    3.53
40.25,-115.25,2017,100,    3.20
40.75,-119.75,2017,100,    4.39
40.75,-119.25,2017,100,    5.29
40.75,-118.75,2017,100,    5.96
40.75,-118.25,2017,100,    5.90
40.75,-117.75,2017,100,    5.54
40.75,-117.25,2017,100,    5.24
40.75,-116.75,2017,100,    4.85
40.75,-116.25,2017,100,    3.79
40.75,-115.75,2017,100,    3.31
40.75,-115.25,2017,100,    2.97
41.25,-119.75,2017,100,    3.25
41.25,-119.25,2017,100,    3.75
41.25,-118.75,2017,100,    4.85
41.25,-118.25,2017,100,    5.02
41.25,-117.75,2017,100,    4.60
41.25,-117.25,2017,100,    4.10
41.25,-116.75,2017,100,    3.48
41.25,-116.25,2017,100,    2.24
41.25,-115.75,2017,100,    2.18
41.25,-115.25,2017,100,    2.28
41.75,-119.75,2017,100,    3.13
41.75,-119.25,2017,100,    3.18
41.75,-118.75,2017,100,    4.18
41.75,-118.25,2017,100,    3.77
41.75,-117.75,2017,100,    3.49
41.75,-117.25,2017,100,    3.33
41.75,-116.75,2017,100,    3.05
41.75,-116.25,2017,100,    2.20
41.75,-115.75,2017,100,    1.87
41.75,-115.25,2017,100,    1.96
37.25,-119.75,2017,101,   10.45
37.25,-119.25,2017,101,    4.62
37.25,-118.75,2017,101,   -0.62
37.25,-118.25,2017,101,    4.70
37.25,-117.75,2017,101,    9.50
37.25,-117.25,2017,101,   11.99
37.25,-116.75,2017,101,   12.01
37.25,-116.25,2017,101,   11.05
37.25,-115.75,2017,101,   11.26
37.25,-115.25,2017,101,   11.80
37.75,-119.75,2017,101,    5.10
37.75,-119.25,2017,101,   -0.19
37.75,-118.75,2017,101,    0.54
37.75,-118.25,2017,101,    5.28
37.75,-117.75,2017,101,    8.43
37.75,-117.25,2017,101,    9.88
37.75,-116.75,2017,101,   10.02
37.75,-116.25,2017,101,    9.71
37.75,-115.75,2017,101,    9.44
37.75,-115.25,2017,101,    9.78
38.25,-119.75,2017,101,    2.90
38.25,-119.25,2017,101,    1.20
38.25,-118.75,2017,101,    4.57
38.25,-118.25,2017,101,    6.70
38.25,-117.75,2017,101,    7.82
38.25,-117.25,2017,101,    8.07
38.25,-116.75,2017,101,    8.05
38.25,-116.25,2017,101,    8.84
38.25,-115.75,2017,101,    8.74
38.25,-115.25,2017,101,    8.55
38.75,-119.75,2017,101,    4.12
38.75,-119.25,2017,101,    5.61
38.75,-118.75,2017,101,    8.10
38.75,-118.25,2017,101,    8.40
38.75,-117.75,2017,101,    7.44
38.75,-117.25,2017,101,    6.35
38.75,-116.75,2017,101,    5.97
38.75,-116.25,2017,101,    6.86
38.75,-115.75,2017,101,    7.49
38.75,-115.25,2017,101,    7.14
39.25,-119.75,2017,101,    5.81
39.25,-119.25,2017,101,    8.20
39.25,-118.75,2017,101,    9.94
39.25,-118.25,2017,101,    9.41
39.25,-117.75,2017,101,    7.51
39.25,-117.25,2017,101,    5.95
39.25,-116.75,2017,101,    5.47
39.25,-116.25,2017,101,    5.76
39.25,-115.75,2017,101,    6.16
39.25,-115.25,2017,101,    5.92
39.75,-119.75,2017,101,    6.70
39.75,-119.25,2017,101,    8.59
39.75,-118.75,2017,101,   10.14
39.75,-118.25,2017,101,    9.60
39.75,-117.75,2017,101,    8.18
39.75,-117.25,2017,101,    6.75
39.75,-116.75,2017,101,    5.86
39.75,-116.25,2017,101,    5.70
39.75,-115.75,2017,101,    5.63
39.75,-115.25,2017,101,    5.33
40.25,-119.75,2017,101,    7.38
40.25,-119.25,2017,101,    8.47
40.25,-118.75,2017,101,    9.07
40.25,-118.25,2017,101,    8.52
40.25,-117.75,2017,101,    7.74
40.25,-117.25,2017,101,    6.90
40.25,-116.75,2017,101,    6.15
40.25,-116.25,2017,101,    5.54
40.25,-115.75,2017,101,    5.06
40.25,-115.25,2017,101,    4.83
40.75,-119.75,2017,101,    6.48
40.75,-119.25,2017,101,    7.43
40.75,-118.75,2017,101,    8.05
40.75,-118.25,2017,101,    7.37
40.75,-117.75,2017,101,    6.60
40.75,-117.25,2017,101,    6.18
40.75,-116.75,2017,101,    5.85
40.75,-116.25,2017,101,    4.67
40.75,-115.75,2017,101,    4.51
40.75,-115.25,2017,101,    4.46
41.25,-119.75,2017,101,    4.92
41.25,-119.25,2017,101,    5.39
41.25,-118.75,2017,101,    6.45
41.25,-118.25,2017,101,    6.44
41.25,-117.75,2017,101,    5.73
41.25,-117.25,2017,101,    5.05
41.25,-116.75,2017,101,    4.39
41.25,-116.25,2017,101,    2.99
41.25,-115.75,2017,101,    3.06
41.25,-115.25,2017,101,    3.47
41.75,-119.75,2017,101,    4.50
41.75,-119.25,2017,101,    4.39
41.75,-118.75,2017,101,    5.40
41.75,-118.25,2017,101,    4.84
41.75,-117.75,2017,101,    4.33
41.75,-117.25,2017,101,    3.93
41.75,-116.75,2017,101,    3.50
41.75,-116.25,2017,101,    2.69
41.75,-115.75,2017,101,    2.44
41.75,-115.25,2017,101,    2.75
37.25,-119.75,2017,102,   11.65
37.25,-119.25,2017,102,    6.19
37.25,-118.75,2017,102,    0.99
37.25,-118.25,2017,102,    6.48
37.25,-117.75,2017,102,   11.22
37.25,-117.25,2017,102,   13.83
37.25,-116.75,2017,102,   14.19
37.25,-116.25,2017,102,   13.48
37.25,-115.75,2017,102,   14.07
37.25,-115.25,2017,102,   14.60
37.75,-119.75,2017,102,    6.53
37.75,-119.25,2017,102,    1.33
37.75,-118.75,2017,102,    2.51
37.75,-118.25,2017,102,    7.30
37.75,-117.75,2017,102,   10.73
37.75,-117.25,2017,102,   12.57
37.75,-116.75,2017,102,   13.00
37.75,-116.25,2017,102,   12.61
37.75,-115.75,2017,102,   12.45
37.75,-115.25,2017,102,   12.85
38.25,-119.75,2017,102,    4.67
38.25,-119.25,2017,102,    2.53
38.25,-118.75,2017,102,    5.85
38.25,-118.25,2017,102,    8.61
38.25,-117.75,2017,102,   10.69
38.25,-117.25,2017,102,   11.64
38.25,-116.75,2017,102,   11.76
38.25,-116.25,2017,102,   12.11
38.25,-115.75,2017,102,   11.89
38.25,-115.25,2017,102,   11.78
38.75,-119.75,2017,102,    6.13
38.75,-119.25,2017,102,    7.11
38.75,-118.75,2017,102,    8.88
38.75,-118.25,2017,102,   10.03
38.75,-117.75,2017,102,   10.31
38.75,-117.25,2017,102,   10.14
38.75,-116.75,2017,102,   10.01
38.75,-116.25,2017,102,   10.49
38.75,-115.75,2017,102,   10.80
38.75,-115.25,2017,102,   10.48
39.25,-119.75,2017,102,    7.66
39.25,-119.25,2017,102,    9.92
39.25,-118.75,2017,102,   11.58
39.25,-118.25,2017,102,   11.59
39.25,-117.75,2017,102,   10.52
39.25,-117.25,2017,102,    9.71
39.25,-116.75,2017,102,    9.63
39.25,-116.25,2017,102,    9.88
39.25,-115.75,2017,102,    9.80
39.25,-115.25,2017,102,    9.45
39.75,-119.75,2017,102,    8.48
39.75,-119.25,2017,102,   10.50
39.75,-118.75,2017,102,   12.47
39.75,-118.25,2017,102,   12.62
39.75,-117.75,2017,102,   11.78
39.75,-117.25,2017,102,   10.88
39.75,-116.75,2017,102,   10.40
39.75,-116.25,2017,102,   10.34
39.75,-115.75,2017,102,    9.81
39.75,-115.25,2017,102,    9.31
40.25,-119.75,2017,102,    9.25
40.25,-119.25,2017,102,   10.50
40.25,-118.75,2017,102,   11.59
40.25,-118.25,2017,102,   12.03
40.25,-117.75,2017,102,   11.88
40.25,-117.25,2017,102,   11.47
40.25,-116.75,2017,102,   11.00
40.25,-116.25,2017,102,   10.54
40.25,-115.75,2017,102,    9.78
40.25,-115.25,2017,102,    9.40
40.75,-119.75,2017,102,    8.69
40.75,-119.25,2017,102,    9.90
40.75,-118.75,2017,102,   10.97
40.75,-118.25,2017,102,   11.17
40.75,-117.75,2017,102,   11.05
40.75,-117.25,2017,102,   11.00
40.75,-116.75,2017,102,   10.90
40.75,-116.25,2017,102,   10.09
40.75,-115.75,2017,102,    9.77
40.75,-115.25,2017,102,    9.51
41.25,-119.75,2017,102,    7.46
41.25,-119.25,2017,102,    8.45
41.25,-118.75,2017,102,    9.90
41.25,-118.25,2017,102,   10.45
41.25,-117.75,2017,102,   10.25
41.25,-117.25,2017,102,    9.92
41.25,-116.75,2017,102,    9.54
41.25,-116.25,2017,102,    8.57
41.25,-115.75,2017,102,    8.67
41.25,-115.25,2017,102,    8.84
41.75,-119.75,2017,102,    7.03
41.75,-119.25,2017,102,    7.56
41.75,-118.75,2017,102,    9.10
41.75,-118.25,2017,102,    9.03
41.75,-117.75,2017,102,    8.94
41.75,-117.25,2017,102,    8.88
41.75,-116.75,2017,102,    8.73
41.75,-116.25,2017,102,    8.20
41.75,-115.75,2017,102,    8.10
41.75,-115.25,2017,102,    8.30
37.25,-119.75,2017,103,    7.31
37.25,-119.25,2017,103,    2.39
37.25,-118.75,2017,103,   -1.78
37.25,-118.25,2017,103,    2.62
37.25,-117.75,2017,103,    7.71
37.25,-117.25,2017,103,   11.01
37.25,-116.75,2017,103,   11.84
37.25,-116.25,2017,103,   11.36
37.25,-115.75,2017,103,   11.42
37.25,-115.25,2017,103,   12.87
37.75,-119.75,2017,103,    2.38
37.75,-119.25,2017,103,   -1.47
37.75,-118.75,2017,103,   -0.58
37.75,-118.25,2017,103,    3.71
37.75,-117.75,2017,103,    7.28
37.75,-117.25,2017,103,    9.44
37.75,-116.75,2017,103,   10.26
37.75,-116.25,2017,103,   10.50
37.75,-115.75,2017,103,   10.38
37.75,-115.25,2017,103,   11.64
38.25,-119.75,2017,103,    0.31
38.25,-119.25,2017,103,   -0.59
38.25,-118.75,2017,103,    2.59
38.25,-118.25,2017,103,    5.11
38.25,-117.75,2017,103,    6.96
38.25,-117.25,2017,103,    7.86
38.25,-116.75,2017,103,    8.30
38.25,-116.25,2017,103,    9.49
38.25,-115.75,2017,103,   10.06
38.25,-115.25,2017,103,   10.80
38.75,-119.75,2017,103,    1.11
38.75,-119.25,2017,103,    2.85
38.75,-118.75,2017,103,    5.38
38.75,-118.25,2017,103,    6.31
38.75,-117.75,2017,103,    6.15
38.75,-117.25,2017,103,    5.71
38.75,-116.75,2017,103,    5.82
38.75,-116.25,2017,103,    7.23
38.75,-115.75,2017,103,    8.71
38.75,-115.25,2017,103,    9.35
39.25,-119.75,2017,103,    2.58
39.25,-119.25,2017,103,    5.15
39.25,-118.75,2017,103,    7.21
39.25,-118.25,2017,103,    6.93
39.25,-117.75,2017,103,    5.53
39.25,-117.25,2017,103,    4.56
39.25,-116.75,2017,103,    4.71
39.25,-116.25,2017,103,    5.77
39.25,-115.75,2017,103,    6.89
39.25,-115.25,2017,103,    7.59
39.75,-119.75,2017,103,    3.50
39.75,-119.25,2017,103,    5.53
39.75,-118.75,2017,103,    7.59
39.75,-118.25,2017,103,    7.38
39.75,-117.75,2017,103,    6.08
39.75,-117.25,2017,103,    4.97
39.75,-116.75,2017,103,    4.65
39.75,-116.25,2017,103,    5.11
39.75,-115.75,2017,103,    5.59
39.75,-115.25,2017,103,    6.30
40.25,-119.75,2017,103,    4.14
40.25,-119.25,2017,103,    5.31
40.25,-118.75,2017,103,    6.44
40.25,-118.25,2017,103,    6.68
40.25,-117.75,2017,103,    6.09
40.25,-117.25,2017,103,    5.34
40.25,-116.75,2017,103,    4.83
40.25,-116.25,2017,103,    4.59
40.25,-115.75,2017,103,    4.50
40.25,-115.25,2017,103,    5.30
40.75,-119.75,2017,103,    3.46
40.75,-119.25,2017,103,    4.65
40.75,-118.75,2017,103,    5.74
40.75,-118.25,2017,103,    5.69
40.75,-117.75,2017,103,    5.33
40.75,-117.25,2017,103,    5.01
40.75,-116.75,2017,103,    4.69
40.75,-116.25,2017,103,    3.89
40.75,-115.75,2017,103,    4.11
40.75,-115.25,2017,103,    4.71
41.25,-119.75,2017,103,    2.10
41.25,-119.25,2017,103,    3.30
41.25,-118.75,2017,103,    5.03
41.25,-118.25,2017,103,    5.29
41.25,-117.75,2017,103,    4.88
41.25,-117.25,2017,103,    4.32
41.25,-116.75,2017,103,    3.68
41.25,-116.25,2017,103,    2.60
41.25,-115.75,2017,103,    3.13
41.25,-115.25,2017,103,    4.00
41.75,-119.75,2017,103,    1.48
41.75,-119.25,2017,103,    2.28
41.75,-118.75,2017,103,    4.27
41.75,-118.25,2017,103,    4.35
41.75,-117.75,2017,103,    4.11
41.75,-117.25,2017,103,    3.79
41.75,-116.75,2017,103,    3.39
41.75,-116.25,2017,103,    2.70
41.75,-115.75,2017,103,    2.77
41.75,-115.25,2017,103,    3.52
37.25,-119.75,2017,104,    6.39
37.25,-119.25,2017,104,    2.43
37.25,-118.75,2017,104,   -1.61
37.25,-118.25,2017,104,    3.49
37.25,-117.75,2017,104,    6.79
37.25,-117.25,2017,104,    8.55
37.25,-116.75,2017,104,    9.17
37.25,-116.25,2017,104,    9.13
37.25,-115.75,2017,104,    9.59
37.25,-115.25,2017,104,   10.85
37.75,-119.75,2017,104,    1.72
37.75,-119.25,2017,104,   -2.12
37.75,-118.75,2017,104,   -0.34
37.75,-118.25,2017,104,    3.05
37.75,-117.75,2017,104,    5.02
37.75,-117.25,2017,104,    6.07
37.75,-116.75,2017,104,    6.63
37.75,-116.25,2017,104,    6.99
37.75,-115.75,2017,104,    7.37
37.75,-115.25,2017,104,    8.60
38.25,-119.75,2017,104,   -0.18
38.25,-119.25,2017,104,   -1.33
38.25,-118.75,2017,104,    2.14
38.25,-118.25,2017,104,    3.03
38.25,-117.75,2017,104,    3.74
38.25,-117.25,2017,104,    4.07
38.25,-116.75,2017,104,    4.38
38.25,-116.25,2017,104,    5.60
38.25,-115.75,2017,104,    6.12
38.25,-115.25,2017,104,    6.81
38.75,-119.75,2017,104,    0.80
38.75,-119.25,2017,104,    2.13
38.75,-118.75,2017,104,    3.30
38.75,-118.25,2017,104,    3.19
38.75,-117.75,2017,104,    2.50
38.75,-117.25,2017,104,    1.81
38.75,-116.75,2017,104,    1.77
38.75,-116.25,2017,104,    3.05
38.75,-115.75,2017,104,    4.18
38.75,-115.25,2017,104,    4.55
39.25,-119.75,2017,104,    1.71
39.25,-119.25,2017,104,    3.38
39.25,-118.75,2017,104,    4.44
39.25,-118.25,2017,104,    3.73
39.25,-117.75,2017,104,    2.13
39.25,-117.25,2017,104,    0.94
39.25,-116.75,2017,104,    0.71
39.25,-116.25,2017,104,    1.23
39.25,-115.75,2017,104,    1.95
39.25,-115.25,2017,104,    2.27
39.75,-119.75,2017,104,    2.32
39.75,-119.25,2017,104,    3.49
39.75,-118.75,2017,104,    4.80
39.75,-118.25,2017,104,    4.36
39.75,-117.75,2017,104,    3.04
39.75,-117.25,2017,104,    1.74
39.75,-116.75,2017,104,    0.99
39.75,-116.25,2017,104,    0.95
39.75,-115.75,2017,104,    1.02
39.75,-115.25,2017,104,    1.10
40.25,-119.75,2017,104,    2.79
40.25,-119.25,2017,104,    3.26
40.25,-118.75,2017,104,    3.76
40.25,-118.25,2017,104,    3.79
40.25,-117.75,2017,104,    3.12
40.25,-117.25,2017,104,    2.24
40.25,-116.75,2017,104,    1.48
40.25,-116.25,2017,104,    0.97
40.25,-115.75,2017,104,    0.53
40.25,-115.25,2017,104,    0.49
40.75,-119.75,2017,104,    1.80
40.75,-119.25,2017,104,    2.63
40.75,-118.75,2017,104,    3.27
40.75,-118.25,2017,104,    2.92
40.75,-117.75,2017,104,    2.37
40.75,-117.25,2017,104,    1.99
40.75,-116.75,2017,104,    1.62
40.75,-116.25,2017,104,    0.67
40.75,-115.75,2017,104,    0.42
40.75,-115.25,2017,104,    0.24
41.25,-119.75,2017,104,   -0.13
41.25,-119.25,2017,104,    0.89
41.25,-118.75,2017,104,    2.37
41.25,-118.25,2017,104,    2.36
41.25,-117.75,2017,104,    1.84
41.25,-117.25,2017,104,    1.31
41.25,-116.75,2017,104,    0.76
41.25,-116.25,2017,104,   -0.33
41.25,-115.75,2017,104,   -0.34
41.25,-115.25,2017,104,   -0.26
41.75,-119.75,2017,104,   -0.86
41.75,-119.25,2017,104,   -0.39
41.75,-118.75,2017,104,    1.14
